7.624827681319341910e-03,-3.299247266551086355e-02,-4.932614487079563237e-02,-4.219205883420430736e-02,3.323183213428519689e-02,-3.606484836058604371e-02,-4.418713534836520018e-02,4.966420696133424378e-03,1.448290303075971952e-02,6.280999997182129535e-02,1.012227483174302500e-01,-4.219093573183405749e-02,2.839531434320550010e-02,4.996907642257207571e-03,-2.592472489146520342e-03,-2.917122364776309970e-02,-5.100410222747272376e-02,4.102746767836725622e-02,4.795855370746324176e-03,-2.337216657437007211e-02,-1.581724376091500350e-01,3.616384892030401199e-02,-5.504072749274969978e-02,-9.321748686473310674e-02,-2.488188930931661477e-02,6.620077695688350583e-02,-5.039428359186438888e-02,-4.284514507013045120e-02,-6.754737525309854884e-03,4.887436042044546181e-02,-1.654908582425543284e-02,-4.254871084830032235e-02,-3.493541177944099740e-03,-3.236895755492028709e-02,3.947205723245126446e-02,-9.983640136859775471e-03,3.046517188872962384e-02,-5.225577075198321875e-02,-1.257340143055693249e-01,1.374159028457752063e-01,-5.259565408101430500e-02,1.391551221364966118e-01,-9.250243979326021326e-02,3.710867034166983464e-02,-5.916685327245707615e-02,-7.194459067687454523e-02,-2.246148745013832118e-02,1.725122273614601853e-01,1.691234190935624049e-02,5.333888944360024031e-02
8.939346522292782732e-04,7.000916923297705041e-02,6.821225099919486778e-02,8.991924134271721269e-02,1.235219775423026661e-01,-1.508919329368101914e-01,1.842916896001107196e-01,-1.715468021873293655e-02,9.296816435688254332e-02,2.286526373662807129e-02,6.216691294480546082e-02,-4.376702572537038288e-02,-7.386999555470552536e-02,1.369698107239621654e-01,-1.495868262796395121e-01,5.835349575529736460e-02,3.096266492858264219e-02,-7.926498549808848326e-02,-8.407788275275031309e-03,-1.117179178197293121e-01,7.103510985756610052e-02,4.626730431351411960e-03,-1.314233799548984553e-02,2.842164593986137161e-02,4.985279247926818758e-02,6.051168390303735684e-02,-1.708563685953115585e-02,3.154859185687651502e-02,4.178881646529988142e-02,-1.091134496847994961e-01,5.802561807823083256e-02,-3.128183012234714289e-02,8.425917171000155137e-02,-6.600994130442984498e-02,1.572666711637817072e-01,-1.030230448026382556e-01,-7.353125503443044830e-02,2.455174824371822093e-02,-7.406697558306761520e-02,-1.191786221535342735e-02,9.443945310348723921e-02,4.344338136679407915e-03,6.958760019356471926e-02,1.885213512343631437e-01,-1.833084033424320636e-01,-6.397139667062204382e-02,6.885927720199080948e-03,-6.215321852547003173e-02,1.672389395516618582e-02,2.737507882777097737e-02
6.732230408830724988e-02,1.518838175702349746e-01,-6.221369469492583903e-02,-1.434076581465613563e-03,-9.909818758646607439e-02,-1.220257968479704497e-01,5.532604805330823550e-02,9.110803690015194245e-02,9.844164746433079274e-03,-2.316296938576937192e-01,-3.235394028196161148e-02,2.355190710122262443e-02,1.071614477470154148e-01,-2.278641266090576656e-01,1.122413117917340913e-01,3.343978880799103326e-02,2.431807052020399512e-02,-5.611537406104011305e-02,4.641493365281153249e-02,2.541652446881951036e-02,-3.003711922042514790e-02,7.153524750023546042e-02,-1.799841519483411367e-01,-1.005372480760153772e-02,4.680702794618692153e-02,9.358346545787359083e-02,-9.044814260684971852e-03,7.774621730367625716e-02,4.119635833482081233e-02,2.279445993467173470e-01,-1.279934690894382610e-01,-4.451319164931429040e-02,5.351494966791667252e-02,-1.691622427599846490e-01,9.102990557826137752e-02,3.957966065280973944e-02,-8.972173574716925393e-02,8.626589504061560332e-03,2.457287622447628939e-01,1.284953913526803992e-01,-8.181518536517034396e-03,4.447012974758232651e-02,-3.669186140767179225e-03,-3.212080209552142795e-02,2.073205149042913614e-02,4.333066332583198482e-02,-2.624099109886869272e-02,-1.859736608750455766e-01,6.680058662354002030e-02,-1.948214874453622902e-02
3.297151288539904718e-02,2.017952838819186134e-01,-2.296024920575629596e-02,2.961004824543145286e-03,-2.669742437630970300e-02,-9.503685949944828959e-03,-3.225650323428821964e-02,1.112973004268351107e-01,1.241817179406265598e-01,-4.381911120654927855e-02,-1.114628079552957562e-01,5.611985777961768507e-02,-9.364151977518408998e-02,-8.476192143701566373e-02,4.316630561496412333e-02,-9.732611259066924203e-02,4.976114963371903316e-02,-7.315682928141258035e-02,2.105225943506957853e-01,-3.206942057169342997e-03,-1.094995794711368237e-01,-2.735146952012743049e-02,1.429467697440424123e-01,2.101768254548325998e-01,9.839619932805372671e-02,-3.024258237338904587e-02,1.107558778000158201e-02,9.881925716286578398e-03,-8.626640226181817028e-02,2.811962702028855676e-02,-1.864707839138114026e-02,1.877879316347135646e-02,-5.052113021387048819e-02,-7.291013649409575081e-02,-2.247879912856596413e-02,2.125762662552352356e-02,3.691940212879646355e-02,-5.927426503970595340e-02,5.241324592796043486e-02,-7.334581520770441787e-02,1.292968840087935500e-01,2.064335842774315810e-01,5.518365440879803574e-02,5.131022517272704198e-02,5.877103175593503814e-02,1.981744589971339010e-02,-1.313679749981426226e-01,8.424361305798745703e-02,-3.360014822563350823e-02,-1.074057293012510850e-01
8.523901794499270934e-02,-7.523133717096838757e-02,-9.806799705725410821e-02,-6.532001541521630095e-02,5.174720448741033235e-02,-4.703644887183275336e-02,-6.758153534676143714e-02,-1.259503436202362436e-01,1.730644833523744749e-03,1.966141084090087254e-01,-8.668556209085198638e-02,4.268954112823554470e-02,-4.325978134256848462e-02,-2.089832898227782509e-01,7.869944677660954679e-02,4.115851461285119361e-02,-5.112131557905896795e-02,3.737230678066502665e-02,2.679776304412577193e-01,3.645630741432567129e-02,2.189305443859851097e-01,-8.717851273681112567e-02,-4.917050821261452487e-02,-1.464842552671396375e-02,6.861639663075255746e-02,-2.392213952179781528e-02,-1.410920505756362020e-01,7.100177366063158135e-02,8.751931224899978101e-02,8.590224589943369626e-02,-7.074804310524372697e-02,1.085001034933150144e-01,2.966043694997130137e-02,-8.850818583021986818e-02,1.012301373258943094e-01,-1.663046362182017072e-03,1.096169359215279360e-01,1.069702682543338668e-01,-7.786759363528496236e-03,-4.104140033332510235e-02,-1.147336374903974165e-01,5.088381446171282019e-02,8.568179480181560559e-02,-4.275331159924236450e-03,-4.806767276598498950e-02,1.690278758179315222e-01,-5.501968564448459637e-02,2.659568193762322855e-02,-1.973348875317186904e-02,1.808478958991290020e-02
5.715322314355758548e-03,1.188583714126276586e-01,4.944249060639550192e-02,-4.346123943937334200e-02,-8.599052458796385690e-02,-7.588891335655406634e-02,-6.597513795986152674e-02,9.443542737505589146e-02,5.601865067189014391e-02,2.784509303411669690e-02,-2.600956226739503663e-03,-5.606159780863498310e-02,1.285905687358297467e-01,-4.234421247576702907e-02,-1.177530183354428689e-01,1.141628209989153236e-02,1.219290832211300177e-02,-7.875951492286072109e-02,-1.105599649054747613e-01,6.981433386636057281e-02,-1.525157435322184174e-01,-1.971742708259033305e-03,-4.648444390201975085e-02,4.560330332844045320e-03,6.379569825748861167e-02,1.342721455086328675e-01,9.080851161838636443e-02,9.791268599933386496e-02,1.487054829823124535e-01,2.122221071118231273e-02,-8.184596104026178875e-03,1.397449666564768989e-01,-9.657086869195419254e-02,3.513513292883489042e-02,2.510080940230338675e-02,-8.171104188786740274e-02,9.770974473816088079e-02,-7.358702918674722704e-02,-1.523756723805116675e-01,-7.248793479497855907e-02,5.858634318687550718e-02,5.214959617970201661e-02,-1.363116345951868313e-01,-1.009888934376650255e-01,-1.542312333133133428e-01,-9.279815391515518208e-02,8.925565912967309279e-02,2.061453018654438307e-01,5.464724467254833407e-02,-4.093856429299203015e-02
-7.235266441339395505e-02,8.817050521236173555e-02,9.115172290029369129e-02,5.111979775435825102e-02,-5.477710831189800539e-02,4.868516608000549722e-02,-4.502049240019115328e-02,-8.904199200670992465e-02,-1.151504417238147643e-01,-8.494681664753729600e-02,2.780297186138278726e-02,5.643191391641519394e-02,-2.638776296214444261e-02,1.241961760453098168e-01,6.265265040406292618e-02,-6.327661848314572457e-02,-1.058231961192911651e-02,-1.207741633247161883e-01,-6.734630180067897876e-02,-2.396872826416325888e-02,4.801331598556016211e-02,-1.705802540077136845e-02,-1.016996969927611710e-01,-3.919172134805812627e-03,3.511513849242062918e-02,-1.060686185041596202e-02,-1.354339640745428341e-01,1.128981757320255547e-01,5.488116480890770088e-02,1.296811543195247607e-02,4.143023227864109370e-02,-1.807113654324534191e-01,1.287476940028279282e-01,-3.594512514005311632e-02,-9.030436436109061382e-03,9.724928330009710575e-02,-1.926188738674472836e-02,4.253620257776592750e-02,-4.676286899261447583e-02,5.583662666069894032e-02,-2.104270525311293175e-02,1.043338340504223194e-01,5.083195073790437030e-02,-8.745957826081285358e-02,-5.429071157911284640e-02,3.725950501202583004e-02,-1.186116417847699472e-01,1.268450742434435591e-02,-1.646819390669819819e-02,-1.332602652154634970e-01
-1.155322941526174124e-01,5.938098604047580692e-02,-8.566778271795356947e-02,-1.490600672205917854e-01,1.391273159672074544e-01,2.975703605820484432e-02,2.645312354153998499e-02,-9.431808385401695138e-02,6.666683009754348355e-02,-3.175492118721565810e-03,6.005616963196195451e-02,-7.463388824488093043e-02,1.356631851482265616e-01,-1.221505262546801474e-03,-1.275230407343957983e-02,-8.784784361861014412e-02,-4.484627136987937024e-02,-1.030561821427179170e-01,7.224173754574138295e-02,-5.784504365386212987e-02,-8.515504595484947592e-02,2.293321321254905565e-03,-6.496287210592119332e-02,-1.288037919519247412e-02,1.072882220250347962e-01,-7.381310652316105947e-02,-1.277049022858731397e-01,9.668848439470570377e-02,1.079168641623662328e-03,5.054629624846569691e-02,-7.910883587839246528e-03,-9.919732084444846110e-02,1.998475888443085602e-01,5.300074999336716608e-02,-1.473501782424370965e-01,-8.657263217096823615e-02,6.220407726381531333e-02,1.213861968037555777e-01,-1.122330760868259503e-01,4.063469173310807481e-02,1.857481019594116878e-01,-1.155015509427034098e-01,1.256384580734451473e-01,-3.075530813337245747e-02,1.475316809169969212e-01,-2.421306662672482318e-02,1.984505087017719369e-02,8.222110780798841390e-02,7.889207045497884097e-02,2.996654525205713626e-03
-5.308904955911481621e-02,-6.202950049584281603e-03,-4.101309890059216118e-02,-5.319026007974193837e-02,5.259922954633908243e-02,-2.900309959147587616e-02,7.195702533561243452e-02,3.056523857178389258e-02,-3.015408351097161044e-02,5.137542763702065973e-02,-2.621820613581305609e-02,1.847287064586351085e-02,2.130369471882143789e-02,5.674390398213999612e-04,4.923460800679683308e-02,1.584924326650670456e-01,-6.540887085460531450e-03,3.108443505525135958e-02,9.205046642849074034e-02,7.136282620714579084e-02,-2.493159898295755489e-02,2.263123849850676508e-02,4.583481440187618661e-02,6.803421409935446473e-02,-4.443701259133994719e-02,7.522246435155298394e-02,6.830884934793361729e-02,-9.265724616420631388e-02,1.871676263888793698e-02,1.437703947872620222e-02,-5.686504440838325430e-02,-1.725029541056143784e-03,-1.424475567698730259e-02,-4.038175208305057849e-03,1.941025835905135777e-02,-8.222630702527836122e-02,-1.917772813788546360e-01,-7.802697486631914037e-02,4.318577428874757762e-02,2.030749694739170802e-02,1.012717091671001268e-01,8.089352126407853283e-02,6.179042680159903961e-02,1.508374695256447899e-02,-2.730826903812105105e-02,-1.983969290276143757e-04,-4.118665091033354292e-02,-4.178417227283848234e-02,-2.624419534773544255e-02,-3.486358425396327704e-02
1.754824671798777685e-02,1.030132665598875036e-01,-4.739882582850252213e-02,3.015851123116572441e-02,-1.789754156115423364e-02,-1.403571412765441256e-02,3.333141894200324085e-02,1.723755951987359855e-02,-5.872752695560004566e-02,8.384731559122632349e-02,-2.594153163473728735e-02,6.182134363750770023e-02,-4.257520814742540155e-02,1.400605507263982807e-01,-7.476732961869317351e-02,8.581441189197136499e-02,1.019873225963175700e-01,-1.701209398963129948e-02,3.222902832049934913e-02,6.039984629805490030e-02,-2.335063335183670818e-02,-2.586546709136726407e-02,-1.758501677307333644e-02,2.194075902409367909e-02,2.281063995777155018e-03,-4.511615694886032812e-02,9.033174230257043358e-02,-6.757615624510424079e-02,5.319758518238188599e-02,3.983703777008290592e-02,4.574947408951511585e-02,4.006275219780400243e-02,5.429751889737605142e-02,-3.500278605187531755e-02,-1.041157133447224298e-02,-3.126444879182830455e-02,-5.680858898401396767e-02,5.692817302393888765e-03,1.372835886324626775e-01,5.659592715034212490e-02,-1.016460421756784985e-02,1.686369120697003843e-02,3.891832384734316558e-02,2.036211680608666919e-02,-2.722987158510924849e-02,-2.171239475654196394e-01,7.004496025917246460e-02,-3.402045658145651241e-02,1.729735855080482415e-02,-9.199239289235319750e-02
-4.219013368425418575e-02,8.823937717659258162e-02,-3.376518680123055671e-02,7.480385977044962109e-02,-8.058994956241795349e-02,4.547747413382645376e-02,-2.087689587479674841e-02,6.770125382214498000e-02,-1.564793375207793741e-02,-6.310052441411972968e-02,-2.211642863761431946e-03,-2.710857704330458390e-02,-4.868217582162483181e-02,4.667161329603254638e-02,-9.919967042043145722e-02,2.025840586592133827e-02,9.961775741973641352e-04,4.968044137528145575e-03,1.935669483826373341e-02,4.225749649902110772e-02,3.480948339949772874e-02,-2.439052848728886710e-02,1.484702364329035240e-02,-2.319042017411324791e-02,-1.674387884614417232e-02,-8.314712085541418884e-02,-1.121779225401004637e-02,4.811986011177360467e-02,5.491313927100043013e-02,-3.366837823005735392e-02,-2.537539857675918595e-02,-5.466737433182762562e-02,7.006260740941783194e-02,-2.134830830804650137e-02,3.536329160253959270e-02,4.750178678862854165e-02,-3.248567127644458319e-03,-5.417744587223136121e-02,-3.598997184748459199e-04,1.590346026570578497e-02,1.433987577882640252e-01,-5.701737433995815452e-02,-2.687845368332655860e-02,9.674337586497758212e-02,-3.412980547136956061e-02,1.586426766244489889e-02,-2.926143377511895502e-02,8.211595375558587706e-02,-8.553866567544873845e-02,1.219343274084556950e-01
8.159374572853902996e-02,-9.344494258666158348e-02,-4.190630940876307470e-02,-3.515329425594782009e-02,2.103154917097411342e-02,5.501846006432595249e-04,-5.828389984952909997e-02,-3.036811378821038451e-02,-9.093035675147721764e-03,-7.652262070729964893e-02,-2.867208897272058993e-02,-8.192736723795265852e-02,-3.021819428666317614e-02,-2.786144495678574695e-02,6.536398607292734364e-02,3.738284871030038425e-02,-1.353068848153041182e-01,-4.435026086349079522e-02,8.626604897737183419e-02,6.183123934330319454e-02,-9.244203950120745417e-03,1.133299231097244578e-02,-5.874990324010169462e-02,-1.498593181672693286e-01,-1.017756677747759173e-02,-1.138858227402118062e-01,-5.656478350300157831e-02,5.510467206060738754e-02,-8.036812992500230735e-02,-6.478797178068936014e-02,-8.925607066707936382e-03,-1.031524352267856881e-01,6.011460369060352138e-02,6.317309566329952497e-02,3.256515651761586472e-02,-8.690760701275192235e-02,-6.662678380453782023e-02,2.876831874545992748e-02,3.952679680476398061e-02,-1.045605640487340254e-01,2.782306239530754621e-02,-1.218000863820733887e-01,8.303550111413543489e-02,1.527488513868126285e-02,-2.002077118994643329e-02,4.472810514660048586e-02,-1.079294151460255258e-01,-4.755252940554677982e-02,-3.724878166523637804e-03,-2.589104273318259056e-02
-9.388328037478851917e-02,9.494431234037598033e-02,3.031551857756754897e-02,3.380531516279266374e-02,1.853731436646114950e-01,7.236127427566442505e-02,8.514851163655384747e-03,3.258570470795821294e-02,-3.653012443849567442e-02,-3.502587748852959565e-02,-1.745390459161256028e-02,-1.233974897133844478e-02,5.028873235640159145e-02,-1.077851471120183507e-01,2.328120545094270605e-02,-9.058965680394961972e-02,-7.536878132013492826e-02,2.827804534791356073e-02,-2.303953133074009008e-02,-1.264048468444834983e-01,-6.366036561035214036e-02,-1.718458195662975890e-02,8.623167968130847350e-03,-3.030272540388868896e-02,1.391198333297785084e-01,7.283765250431589733e-02,1.123644498572181072e-01,5.182915015015171489e-02,-2.461411658841242134e-02,9.489704877183548215e-02,-2.385659983021832381e-02,3.745871169498270897e-03,-8.756765104668504107e-02,1.152677836537878836e-01,-3.875868034756070613e-02,1.123650720385289264e-01,1.471434309830722473e-02,-4.060666130258380052e-02,2.854386419969337507e-04,-9.447306029300559307e-03,5.435932634570793398e-02,-6.682490005861293353e-04,1.259169174353040876e-01,1.004211670191395567e-01,5.205213279842479251e-02,3.354481218722671354e-02,8.016899615163100568e-02,1.041202324859905048e-01,-2.142243831248807559e-02,-6.676930731246241701e-02
-1.737187700112663782e-02,1.249628931849968566e-02,-6.196610581958712782e-02,5.005529728650814913e-03,-2.495019118621665671e-02,8.187565409109082148e-02,5.496505274932458884e-02,1.636959307120740281e-01,-4.152129756789051107e-02,4.883356406290294965e-02,8.526722781158171949e-02,2.111116215091987658e-02,3.889270820326497236e-02,-5.060764944177822966e-02,-7.565096401352353062e-02,-2.246435448856574923e-02,-5.273424486356663443e-02,-2.525643039051810035e-02,5.100562483061878150e-02,3.472774541637330126e-02,-5.592424325000952545e-02,1.394759040852523724e-01,-4.623582175921571447e-02,-1.320984809503703006e-01,-8.119813207626327967e-02,5.810486244829785041e-02,-1.123347782273285134e-01,4.860608932345057004e-02,-8.776209090960979120e-02,1.573842035776957526e-01,-1.796415648448730362e-01,7.372427345266337195e-02,-6.878464291435297528e-02,1.021153181908606572e-02,1.621403330350866534e-02,1.192105707427753569e-01,5.358731895157970576e-02,-1.677805382109909815e-01,6.794009647676299557e-02,1.399560148797038828e-01,1.366570956887658006e-01,7.478763599748843721e-03,-2.872196159533039334e-02,-1.250261650253881029e-01,8.312703736158698342e-02,7.025829012082626668e-02,1.988418638120723406e-03,-7.640713983803930354e-02,5.374223764361740763e-02,-8.714271461376915662e-02
